Q002  ; 1510101130001       ; -126.000000; 2.50; 2.50
Q002  ; 1510101150001       ; -296.000000; 0.00; 2.75
Q002  ; 1510101160001       ; 20.000000; 0.00; 2.30
Q002  ; 1510101170001       ; 0.000000; 0.00; 2.00
Q002  ; 1510101200001       ; -93.000000; 0.00; 1.90
Q002  ; 1510101210001       ; 0.000000; 0.00; 0.60
Q002  ; 1510101220001       ; 669.000000; 0.55; 0.55
Q002  ; 1510101250001       ; -127.000000; 0.65; 0.65
Q002  ; 1510101260001       ; -12.000000; 0.00; 0.90
Q002  ; 1510101270001       ; 1666.000000; 0.75; 0.75
Q002  ; 1510101280001       ; 745.000000; 0.00; 2.25
Q002  ; 1510101290001       ; -3.000000; 0.00; 0.60
Q002  ; 1510101300001       ; 0.000000; 0.00; 0.50
Q002  ; 1510101310001       ; 557.000000; 0.00; 0.25
Q002  ; 1510101320001       ; 0.000000; 0.00; 0.50
Q002  ; 1510101340001       ; 0.000000; 0.00; 3.00
Q002  ; 1510101350001       ; 12.000000; 0.00; 1.50
Q002  ; 1510101360001       ; -1637.000000; 0.00; 3.90
Q002  ; 1510101370001       ; -9159.000000; 1.25; 1.25
Q002  ; 1510101390001       ; -14.000000; 0.00; 1.00
Q002  ; 1510101660001       ; -3.000000; 0.00; 3.00
Q002  ; 1510101670001       ; 0.000000; 0.00; 2.00
Q002  ; 1510101680001       ; 0.000000; 0.00; 1.00
Q002  ; 1510101690001       ; 0.000000; 0.00; 0.50
Q002  ; 1510101770001       ; 411.000000; 0.00; 1.50
Q002  ; 1510101780001       ; 529.000000; 0.00; 0.75
Q002  ; 1510103540001       ; 378.000000; 0.00; 1.00
Q002  ; 1510103570001       ; 639.000000; 0.00; 1.90
Q002  ; 1510200100001       ; 109.000000; 0.00; 1.95
Q002  ; 1510200101001       ; 262.000000; 0.00; 0.95
Q002  ; 15102001020001      ; 1364.000000; 0.00; 1.30
Q002  ; 1510200103001       ; -7.000000; 0.00; 3.50
Q002  ; 1510200104001       ; -36.000000; 0.00; 2.80
Q002  ; 1510200105001       ; -18.000000; 0.00; 2.50
Q002  ; 1510200106001       ; 4513.000000; 1.07; 1.07
Q002  ; 1510200107001       ; -1066.000000; 0.80; 0.80
Q002  ; 1510200108001       ; 922.000000; 0.00; 0.75
Q002  ; 1510200110001       ; -1142.000000; 1.85; 1.85
Q002  ; 1510200112001       ; -823.000000; 0.00; 1.05
Q002  ; 1510200113001       ; 9772.000000; 0.00; 0.48
Q002  ; 1510200114001       ; 464.000000; 0.00; 1.00
Q002  ; 1510200115001       ; -13.000000; 0.00; 16.00
Q002  ; 1510200116001       ; -39783.000000; 0.65; 0.65
Q002  ; 1510200117001       ; 300.000000; 0.00; 0.95
Q002  ; 1510200118001       ; -2891.000000; 0.00; 0.75
Q002  ; 1510200119001       ; 195.000000; 0.00; 2.50
Q002  ; 1510200120001       ; 2949.000000; 1.45; 1.45
Q002  ; 1510200121001       ; 395.000000; 0.00; 4.90
Q002  ; 1510200122001       ; 1213.000000; 0.00; 1.75
Q002  ; 1510200123001       ; 342.000000; 0.00; 1.20
Q002  ; 1510200124001       ; 3.000000; 0.00; 35.00
Q002  ; 1510200125001       ; 1.000000; 0.00; 29.00
Q002  ; 1510200126001       ; 3.000000; 0.00; 11.00
Q002  ; 1510200127001       ; 2.000000; 0.00; 69.00
Q002  ; 1510200128001       ; -374.000000; 0.00; 1.90
Q002  ; 1510200129001       ; -209.000000; 0.00; 2.75
Q002  ; 1510200130001       ; 1247.000000; 0.00; 0.50
Q002  ; 15102001310001      ; 15.000000; 0.00; 1.20
Q002  ; 1510200132001       ; -34.000000; 0.00; 1.35
Q002  ; 1510200133001       ; 488.000000; 0.00; 1.60
Q002  ; 1510200134001       ; -586.000000; 0.00; 3.95
Q002  ; 1510200135001       ; -1839.000000; 5.50; 5.50
Q002  ; 1510200136001       ; 288.000000; 0.00; 2.50
Q002  ; 1510200137001       ; 514.000000; 0.00; 1.25
Q002  ; 1510200138001       ; -7088.000000; 0.00; 0.65
Q002  ; 1510200139001       ; 482.000000; 0.00; 0.65
Q002  ; 1510200140001       ; 215.000000; 0.00; 0.50
Q002  ; 1510200141001       ; 214.000000; 0.00; 3.40
Q002  ; 1510200142001       ; 217.000000; 0.00; 3.40
Q002  ; 1510200143001       ; 131.000000; 0.00; 1.20
Q002  ; 1510200144001       ; 1642.000000; 1.50; 1.50
Q002  ; 1510200145001       ; 183.000000; 0.00; 2.90
Q002  ; 1510200146001       ; 37.000000; 0.00; 1.95
Q002  ; 1510200147001       ; 1263.000000; 2.30; 2.30
Q002  ; 1510200148001       ; -390.000000; 1.95; 1.95
Q002  ; 1510200149001       ; 504.000000; 1.25; 1.25
Q002  ; 1510200151001       ; -3353.000000; 0.65; 0.65
Q002  ; 1510200152001       ; -879.000000; 0.85; 0.85
Q002  ; 1510200153001       ; -12038.000000; 0.85; 0.85
Q002  ; 1510200154001       ; -1060.000000; 1.20; 1.20
Q002  ; 1510200155001       ; -1382.000000; 1.45; 1.45
Q002  ; 1510200156001       ; -4622.000000; 1.45; 1.45
Q002  ; 1510200157001       ; -75.000000; 1.60; 1.60
Q002  ; 1510200158001       ; -21.000000; 1.75; 1.75
Q002  ; 1510200159001       ; -1247.000000; 1.65; 1.65
Q002  ; 1510200160001       ; -15.000000; 1.45; 1.45
Q002  ; 1510200161001       ; -607.000000; 1.80; 1.80
Q002  ; 1510200162001       ; 49.000000; 1.80; 1.80
Q002  ; 1510200163001       ; -704.000000; 1.80; 1.80
Q002  ; 1510200164001       ; 347.000000; 1.55; 1.55
Q002  ; 1510200165001       ; -2754.000000; 1.00; 1.00
Q002  ; 1510200166001       ; 900.000000; 2.50; 2.50
Q002  ; 1510200167001       ; 1042.000000; 3.90; 3.90
Q002  ; 1510200168001       ; 600.000000; 2.50; 2.50
Q002  ; 1510200169001       ; 120.000000; 4.80; 4.80
Q002  ; 1510200170001       ; 371.000000; 1.80; 1.80
Q002  ; 1510200171001       ; -4544.000000; 1.25; 1.25
Q002  ; 1510200172001       ; 12747.000000; 2.25; 2.25
Q002  ; 1510200173001       ; 25.000000; 4.80; 4.80
Q002  ; 1510200174001       ; 1203.000000; 0.85; 0.85
Q002  ; 1510200175001       ; 9429.000000; 0.50; 0.50
Q002  ; 1510200176001       ; -185.000000; 0.80; 0.80
Q002  ; 1510200177001       ; 2097.000000; 2.00; 2.00
Q002  ; 1510200178001       ; -365.000000; 1.45; 1.45
Q002  ; 1510200179001       ; 26327.000000; 0.15; 0.15
Q002  ; 1510200181001       ; -33.000000; 3.25; 3.25
Q002  ; 1510200184001       ; -100.000000; 2.75; 2.75
Q002  ; 1510200185001       ; 2494.000000; 2.30; 2.30
Q002  ; 1510200186001       ; -1114.000000; 5.20; 5.20
Q002  ; 1510200187001       ; -385.000000; 0.75; 0.75
Q002  ; 1510200188001       ; -251.000000; 2.25; 2.25
Q002  ; 1510200189001       ; -2732.000000; 1.75; 1.75
Q002  ; 1510200190001       ; 151.000000; 0.00; 0.60
Q002  ; 1510200191001       ; -2161.000000; 0.70; 0.70
Q002  ; 1510200192001       ; -6258.000000; 0.55; 0.55
Q002  ; 1510200193001       ; 22430.000000; 0.22; 0.22
Q002  ; 1510200195001       ; -1276.000000; 2.90; 2.90
Q002  ; 1510200196001       ; -3657.000000; 1.25; 1.25
Q002  ; 1510200197001       ; 16.000000; 3.50; 3.50
Q002  ; 1510200198001       ; -1676.000000; 1.85; 1.85
Q002  ; 1510200199001       ; 70.000000; 2.50; 2.50
Q002  ; 1510200200001       ; 0.000000; 0.00; 30.00
Q002  ; 1510200201001       ; -176.000000; 2.50; 2.50
Q002  ; 1510200202001       ; -106.000000; 7.50; 7.50
Q002  ; 1510200203001       ; -4.000000; 5.00; 5.00
Q002  ; 1510200204001       ; -13.000000; 2.40; 2.40
Q002  ; 1510200205001       ; -443.000000; 0.40; 0.40
Q002  ; 1510200206001       ; -632.000000; 4.00; 4.00
Q002  ; 1510200207001       ; -93.000000; 3.90; 3.90
Q002  ; 1510200208001       ; 896.000000; 6.00; 6.00
Q002  ; 1510200209001       ; -29.000000; 7.00; 7.00
Q002  ; 1510200210001       ; 0.000000; 0.00; 0.60
Q002  ; 1510200211001       ; -24.000000; 4.50; 4.50
Q002  ; 1510200212001       ; 70.000000; 3.50; 3.50
Q002  ; 1510200213001       ; 234.000000; 2.25; 2.25
Q002  ; 1510200214001       ; 481.000000; 0.95; 0.95
Q002  ; 1510200215001       ; 944.000000; 2.90; 2.90
Q002  ; 1510200216001       ; 204.000000; 2.50; 2.50
Q002  ; 1510200217001       ; 64.000000; 2.90; 2.90
Q002  ; 1510200218001       ; 1691.000000; 2.45; 2.45
Q002  ; 1510200219001       ; 278.000000; 2.45; 2.45
Q002  ; 1510200220001       ; 5.000000; 0.00; 85.00
Q002  ; 1510200221001       ; 82.000000; 2.50; 2.50
Q002  ; 1510200222001       ; -95.000000; 2.25; 2.25
Q002  ; 1510200223001       ; 6.000000; 1.25; 1.25
Q002  ; 1510200224001       ; 619.000000; 1.35; 1.35
Q002  ; 1510200225001       ; 1269.000000; 1.15; 1.15
Q002  ; 1510200226001       ; 453.000000; 1.50; 1.50
Q002  ; 1510200227001       ; 138.000000; 6.50; 6.50
Q002  ; 1510200228001       ; 191.000000; 6.00; 6.00
Q002  ; 1510200229001       ; 946.000000; 2.25; 2.25
Q002  ; 1510200230001       ; 244.000000; 0.00; 1.50
Q002  ; 1510200231001       ; 22.000000; 18.60; 18.60
Q002  ; 1510200232001       ; 9.000000; 30.00; 30.00
Q002  ; 1510200233001       ; 53.000000; 13.00; 13.00
Q002  ; 1510200234001       ; 39.000000; 12.00; 12.00
Q002  ; 1510200237001       ; -40.000000; 1.50; 1.50
Q002  ; 1510200239001       ; -13.000000; 2.75; 2.75
Q002  ; 1510200240001       ; 90.000000; 0.00; 0.60
Q002  ; 1510200241001       ; -70.000000; 1.60; 1.60
Q002  ; 1510200242001       ; -15.000000; 1.90; 1.90
Q002  ; 1510200243001       ; -32.000000; 1.50; 1.50
Q002  ; 1510200244001       ; -18.000000; 2.60; 2.60
Q002  ; 1510200250001       ; 3.000000; 0.00; 69.00
Q002  ; 1510200270001       ; 74.000000; 0.00; 0.60
Q002  ; 1510200280001       ; 169.000000; 0.00; 1.65
Q002  ; 1510200290002       ; 2.000000; 0.00; 75.00
Q002  ; 1510200300002       ; -1121.000000; 3.95; 3.95
Q002  ; 1510200310002       ; -1365.000000; 1.80; 1.80
Q002  ; 1510200320002       ; -1113.000000; 1.25; 1.25
Q002  ; 1510200330002       ; 438.000000; 0.00; 4.25
Q002  ; 1510200340002       ; 0.000000; 0.00; 1.20
Q002  ; 1510200350002       ; -746.000000; 1.75; 1.75
Q002  ; 1510200360002       ; -63.000000; 0.00; 5.60
Q002  ; 1510200370001       ; -16.000000; 0.00; 1.30
Q002  ; 1510200380001       ; 72.000000; 0.00; 1.80
Q002  ; 1510200390001       ; -143.000000; 0.00; 5.80
Q002  ; 1510200400001       ; 0.000000; 0.00; 4.00
Q002  ; 1510200410001       ; -100.000000; 4.90; 4.90
Q002  ; 1510200420001       ; -56.000000; 0.00; 5.50
Q002  ; 1510200430001       ; 1018.000000; 0.00; 0.32
Q002  ; 1510200450001       ; -733.000000; 4.90; 4.90
Q002  ; 1510200460001       ; 2983.000000; 0.00; 0.26
Q002  ; 1510200470001       ; 4026.000000; 0.00; 0.26
Q002  ; 1510200480001       ; -4411.000000; 1.45; 1.45
Q002  ; 1510200490001       ; 86.000000; 0.00; 0.85
Q002  ; 1510200500001       ; 407.000000; 0.00; 0.85
Q002  ; 1510200510001       ; 96.000000; 0.00; 0.85
Q002  ; 1510200520001       ; -8.000000; 1.90; 1.90
Q002  ; 1510200530001       ; 4112.000000; 0.00; 1.00
Q002  ; 1510200540001       ; 32.000000; 5.50; 5.50
Q002  ; 1510200550001       ; -2454.000000; 0.00; 0.28
Q002  ; 1510200570001       ; 16543.000000; 0.00; 0.65
Q002  ; 1510200580001       ; 6466.000000; 0.00; 0.75
Q002  ; 1510200590001       ; 262.000000; 0.00; 1.00
Q002  ; 1510200600001       ; 17264.000000; 0.00; 0.75
Q002  ; 1510200610001       ; 4691.000000; 1.45; 1.45
Q002  ; 1510200620001       ; -1209.000000; 0.75; 0.75
Q002  ; 1510200630001       ; 2124.000000; 0.00; 0.90
Q002  ; 1510200670001       ; 1504.000000; 0.00; 0.60
Q002  ; 1510200680001       ; 1932.000000; 0.95; 0.95
Q002  ; 1510200690001       ; -1074.000000; 5.50; 5.50
Q002  ; 1510200710001       ; -656.000000; 0.00; 6.50
Q002  ; 1510200740001       ; 2050.000000; 1.45; 1.45
Q002  ; 1510200760001       ; 143.000000; 4.40; 4.40
Q002  ; 1510200770001       ; -569.000000; 4.40; 4.40
Q002  ; 1510200780001       ; -1391.000000; 2.90; 2.90
Q002  ; 1510200790001       ; -30.000000; 0.00; 2.25
Q002  ; 1510200800001       ; 62.000000; 0.00; 2.90
Q002  ; 1510200810001       ; 2400.000000; 3.00; 3.00
Q002  ; 1510200820001       ; 1041.000000; 0.00; 1.25
Q002  ; 1510200830001       ; 138.000000; 1.75; 1.75
Q002  ; 1510200840001       ; 176.000000; 0.00; 3.50
Q002  ; 1510200850001       ; 255.000000; 0.00; 3.40
Q002  ; 1510200860001       ; 556.000000; 3.00; 3.00
Q002  ; 1510200870001       ; -163.000000; 0.00; 2.25
Q002  ; 1510200880001       ; 0.000000; 0.00; 2.25
Q002  ; 1510200890001       ; 345.000000; 0.00; 2.90
Q002  ; 1510200900001       ; 295.000000; 0.00; 4.90
Q002  ; 1510200910001       ; -19.000000; 0.00; 2.45
Q002  ; 1510200920001       ; -804.000000; 0.00; 2.45
Q002  ; 1510200930001       ; -1008.000000; 0.00; 2.35
Q002  ; 1510200940001       ; -36.000000; 0.00; 1.65
Q002  ; 1510200950001       ; 1545.000000; 2.00; 2.00
Q002  ; 1510200960001       ; 1702.000000; 0.00; 0.75
Q002  ; 1510200970001       ; 0.000000; 0.00; 2.25
Q002  ; 1510200980001       ; 0.000000; 0.00; 1.75
Q002  ; 1510200990001       ; 678.000000; 0.00; 0.50
Q002  ; 1510201160001       ; 18.000000; 0.00; 39.00
Q002  ; 1511101240001       ; 66636.957200; 0.00; 4.50
Q002  ; 1511102000001       ; 31483.000000; 0.12; 0.12
Q002  ; 1511102010001       ; 80.000000; 0.00; 0.25
Q002  ; 15111230001         ; 46176.000000; 0.00; 1.50
Q002  ; 1512101390001       ; 3.000000; 0.00; 85.00
Q002  ; 1512101400001       ; -207.000000; 0.45; 0.45
Q002  ; 1512101420001       ; -8.000000; 0.00; 39.00
Q002  ; 1512101430001       ; 0.000000; 0.00; 2.50
Q002  ; 1512101440001       ; -1394.000000; 3.00; 3.00
Q002  ; 1512101450001       ; 1.000000; 0.00; 150.00
Q002  ; 1512101460001       ; 243.000000; 0.00; 0.50
Q002  ; 1512101470001       ; 1411.000000; 0.00; 0.89
Q002  ; 1512101480001       ; 7771.000000; 0.00; 1.35
Q002  ; 1512101490001       ; 74.000000; 0.00; 1.45
Q002  ; 1512101500001       ; -1.000000; 0.00; 1.25
Q002  ; 1512101510001       ; -16.000000; 0.00; 1.20
Q002  ; 1512101520001       ; -82.000000; 0.67; 0.67
Q002  ; 1512101530001       ; 4805.000000; 0.00; 1.35
Q002  ; 1512101540001       ; 0.000000; 0.00; 1.35
Q002  ; 1512101550001       ; 205.000000; 0.00; 0.50
Q002  ; 1512101560001       ; -11.000000; 0.00; 1.00
Q002  ; 1512101570001       ; 0.000000; 0.00; 1.25
Q002  ; 1512101580001       ; -1000.000000; 0.00; 1.30
Q002  ; 1512101590001       ; -2.000000; 1.00; 1.00
Q002  ; 1512101600001       ; 0.000000; 0.88; 0.88
Q002  ; 1512101610001       ; 23578.000000; 0.50; 0.50
Q002  ; 1512101620001       ; 651.000000; 0.00; 0.70
Q002  ; 1512101630001       ; 0.000000; 0.00; 3.60
Q002  ; 1512101640001       ; -375.000000; 1.45; 1.45
Q002  ; 1512101650001       ; -8044.000000; 1.95; 1.95
Q002  ; 1512101700001       ; 431.000000; 0.00; 11.50
Q002  ; 1512101710001       ; 284.000000; 0.00; 6.50
Q002  ; 1512101720001       ; -34.000000; 0.00; 4.25
Q002  ; 1512101780001       ; 1304.000000; 0.60; 0.60
Q002  ; 1512101980001       ; 424.000000; 0.00; 2.90
Q002  ; 1512101990001       ; -491.000000; 0.00; 1.00
Q002  ; 1512102000001       ; 0.000000; 0.00; 0.45
Q002  ; 1512102030001       ; -1589.000000; 0.00; 1.00
Q002  ; 1512102110001       ; 238.000000; 0.00; 1.50
Q002  ; 1513101230001       ; -235.000000; 0.65; 0.65
Q002  ; 1513101410001       ; 2057.000000; 0.00; 0.89
Q002  ; 1513101750001       ; -297.000000; 0.00; 0.95
Q002  ; 1513101760001       ; 131.000000; 0.00; 0.85
Q002  ; 1513101840001       ; 32.000000; 0.00; 0.50
Q002  ; 1513102020001       ; 5498.000000; 0.00; 0.78
Q002  ; 1513102100001       ; -29060.000000; 0.16; 0.16
Q002  ; 1513102110001       ; 795.000000; 0.75; 0.75
Q002  ; 1513109010001       ; 1558.000000; 0.00; 0.50
Q002  ; 1514102620001       ; 0.000000; 0.00; 4.80
Q002  ; 1514102630001       ; 1861.000000; 0.00; 0.45
Q002  ; 1514102650001       ; 5.000000; 0.00; 3.00
Q002  ; 1515100170001       ; -4.000000; 3.40; 3.40
Q002  ; 1515101800001       ; 165.000000; 0.00; 3.50
Q002  ; 1515101810001       ; -3577.000000; 9.50; 9.50
Q002  ; 1515101820001       ; 0.000000; 0.00; 4.60
Q002  ; 1515101900001       ; 106.000000; 0.00; 8.50
Q002  ; 1515101910001       ; 116.000000; 0.00; 2.50
Q002  ; 1515101940001       ; -1891.000000; 9.00; 7.50
Q002  ; 1515101950001       ; -995.000000; 0.00; 10.00
Q002  ; 1515101960001       ; 4.000000; 0.00; 33.00
Q002  ; 1515102040001       ; 0.000000; 0.00; 6.50
Q002  ; 1590101770001       ; 401.000000; 0.00; 2.65
Q002  ; 1590101780001       ; 3160.000000; 0.00; 0.25
Q002  ; 1590101790001       ; 0.000000; 0.00; 0.95
Q002  ; 1590101800001       ; 3417.000000; 0.00; 0.32
Q002  ; 1590101810001       ; 5431.000000; 0.00; 0.35
Q002  ; 1590101820001       ; -3071.000000; 0.00; 0.40
Q002  ; 1590101830001       ; 375.000000; 0.00; 0.75
Q002  ; 1590101840001       ; 1378.000000; 0.00; 1.25
Q002  ; 1590101850001       ; 2256.000000; 0.00; 0.25
Q002  ; 1590101860001       ; 5149.000000; 0.25; 0.25
Q002  ; 1590101870001       ; 4727.000000; 0.00; 0.12
Q002  ; 1590101880001       ; -391.000000; 0.00; 0.75
Q002  ; 1590101890001       ; 0.000000; 0.00; 1.00
Q002  ; 1590101900001       ; 56.000000; 0.00; 3.50
Q002  ; 1590101910001       ; 12.000000; 0.00; 7.50
Q002  ; 1590101930001       ; 694.000000; 0.00; 0.75
Q002  ; 1590101940001       ; 39.000000; 0.00; 0.90
Q002  ; 1590103060001       ; -290.000000; 0.00; 1.50
Q002  ; 1590103070001       ; -9.000000; 0.00; 6.00
Q002  ; 1590103080001       ; -63.000000; 0.00; 2.50
Q002  ; 1590103530001       ; -50.000000; 0.00; 1.00
Q002  ; 1590103570001       ; 1031.000000; 2.90; 2.90
Q002  ; 1590103590001       ; 139.000000; 0.00; 2.50
Q002  ; 1590103820001       ; -550.665500; 5.50; 5.50
Q002  ; 1590103830001       ; 3.000000; 0.00; 12.00
Q002  ; 1590103840001       ; -364.000000; 0.00; 1.80
Q002  ; 1590103850001       ; 222.000000; 0.00; 3.40
Q002  ; 1590103860001       ; -199.000000; 0.00; 6.80
Q002  ; 1590103870001       ; -41.000000; 0.00; 2.00
Q002  ; 1590200930001       ; 291.000000; 0.00; 0.20
Q002  ; 2010200010001       ; -293.000000; 0.00; 2.50
Q002  ; 2010200280001       ; 10.000000; 0.00; 2.00
Q002  ; 2010200290001       ; -65.000000; 0.00; 2.00
Q002  ; 2010200590001       ; -1.000000; 0.00; 2.50
Q002  ; 2010200710001       ; -300.000000; 0.00; 3.00
Q002  ; 2010200720001       ; -64.000000; 0.00; 4.00
Q002  ; 2011200250001       ; 80.000000; 0.00; 1.50
Q002  ; 2300322030005       ; 407.000000; 1.00; 1.00
Q002  ; 2511400010001       ; 2656.000000; 0.00; 1.00
Q002  ; 2511400030001       ; -10.000000; 0.48; 0.48
Q002  ; 2511400040001       ; 436.000000; 0.00; 1.00
Q002  ; 2511400100001       ; 210.000000; 0.00; 1.43
Q002  ; 2511400520001       ; 20.000000; 0.00; 1.00
Q002  ; 2512200940001       ; 9.000000; 0.00; 9.00
Q002  ; 2512200950001       ; -2352.000000; 1.65; 1.65
Q002  ; 2590201310001       ; 276.000000; 0.00; 60.00
Q002  ; 2590201320001       ; 799.000000; 0.00; 60.00
Q002  ; 2590401050001       ; -17.000000; 0.00; 50.00
Q002  ; 2590401060001       ; 9765.000000; 0.00; 10.00
Q002  ; 2590401260001       ; 714.000000; 0.00; 20.00
Q002  ; 2590401270001       ; 847.000000; 0.50; 0.50
Q002  ; 1016500200002       ; -7.000000; 0.00; 4.50
Q002  ; 1016500310002       ; -1.000000; 0.00; 3.70
Q002  ; 1016500920001       ; -1.820000; 0.00; 12.00
Q002  ; 1016510250001       ; -60.000000; 0.00; 0.12
Q002  ; 1510100630001       ; -1.000000; 0.00; 2.25
Q002  ; 1510100640001       ; -3.000000; 5.50; 5.50
Q002  ; 1510100720001       ; -12.000000; 0.00; 0.50
Q002  ; 1511102000001       ; -30.000000; 0.12; 0.12
Q002  ; 1016500310002       ; -2.000000; 0.00; 3.70
Q002  ; 1016501120002       ; -1.000000; 0.00; 5.00
Q002  ; 1017580010002       ; -3.000000; 0.00; 6.90
Q002  ; 1010529000001       ; -5.000000; 0.00; 0.50
Q002  ; 1010530010002       ; -2.000000; 0.00; 4.90
Q002  ; 1010530150002       ; -6.000000; 0.00; 8.50
Q002  ; 1012531080001       ; -1.000000; 0.00; 6.90
Q002  ; 1016500010002       ; -2.000000; 0.00; 16.70
Q002  ; 1016510100001       ; -480.000000; 1.30; 0.05
Q002  ; 1020524140001       ; -24.000000; 0.00; 0.95
Q002  ; 1021310050001       ; -1.000000; 0.00; 2.00
Q002  ; 1090550020001       ; -84.000000; 0.00; 1.30
Q002  ; 1510100200001       ; -100.000000; 0.00; 0.50
Q002  ; 1510100550001       ; -12.000000; 0.88; 0.88
Q002  ; 1510100670001       ; -12.000000; 0.00; 1.95
Q002  ; 1515101960001       ; -2.000000; 0.00; 33.00
Q002  ; 1590101810001       ; -13.000000; 0.00; 0.35
Q002  ; 1012100450001       ; -10.000000; 7.00; 7.00
Q002  ; 1016500910001       ; -2.000000; 0.00; 6.00
